term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
evi_mean,0.638562960224395,0.0741721909915129,8.60919640755202,7.35744991957786e-18,EM0120,M,556,6116,0.49318546588103,0.783940454567761,4058.33185491824,3.96546172781477,3.4780179646178,0.140724506254778,1.22572478947748,4962.42936325073,23.1780834197998,8.7936897277832,0.34779967367649,12.1945991516113,dry_season
distance_to_water_km,-0.339043624743003,0.096021111388343,-3.53092793700118,0.000414104551887398,EM0120,M,556,6116,-0.527245003064155,-0.150842246421851,4058.33185491824,3.96546172781477,3.4780179646178,0.140724506254778,1.22572478947748,4962.42936325073,23.1780834197998,8.7936897277832,0.34779967367649,12.1945991516113,dry_season
distance_to_settlement_km,0.176008083255005,0.0685951920990144,2.56589533273621,0.0102909876248077,EM0120,M,556,6116,0.0415615067409366,0.310454659769073,4058.33185491824,3.96546172781477,3.4780179646178,0.140724506254778,1.22572478947748,4962.42936325073,23.1780834197998,8.7936897277832,0.34779967367649,12.1945991516113,dry_season
human_modification,0.0281814627657264,0.0492442213025338,0.572279589773438,0.567132574856511,EM0120,M,556,6116,-0.0683372109872398,0.124700136518693,4058.33185491824,3.96546172781477,3.4780179646178,0.140724506254778,1.22572478947748,4962.42936325073,23.1780834197998,8.7936897277832,0.34779967367649,12.1945991516113,dry_season
slope,-0.203673457215931,0.0560802541809553,-3.63182122104393,0.00028142806864167,EM0120,M,556,6116,-0.313590755410603,-0.0937561590212585,4058.33185491824,3.96546172781477,3.4780179646178,0.140724506254778,1.22572478947748,4962.42936325073,23.1780834197998,8.7936897277832,0.34779967367649,12.1945991516113,dry_season
evi_mean,0.432638872450383,0.0544394150511644,7.94716240142866,1.90832172024291e-15,EF0118,F,522,5742,0.325937618950101,0.539340125950665,3430.65654278167,9.41879077245333,4.56726788198331,0.138683227430971,3.27817030272858,1642.140625,17.3630921251606,14.5801763534546,0.45283541828394,53.7277445141226,dry_season
distance_to_water_km,0.606864016949425,0.102623603362036,5.91349355380291,3.34926641142102e-09,EF0118,F,522,5742,0.405721754359835,0.808006279539016,3430.65654278167,9.41879077245333,4.56726788198331,0.138683227430971,3.27817030272858,1642.140625,17.3630921251606,14.5801763534546,0.45283541828394,53.7277445141226,dry_season
distance_to_settlement_km,0.0626886655946169,0.111531789769667,0.562069932922984,0.574068372878397,EF0118,F,522,5742,-0.15591364235393,0.281290973543163,3430.65654278167,9.41879077245333,4.56726788198331,0.138683227430971,3.27817030272858,1642.140625,17.3630921251606,14.5801763534546,0.45283541828394,53.7277445141226,dry_season
human_modification,-0.0555137247529514,0.0520390520750422,-1.06677048369172,0.286075490174004,EF0118,F,522,5742,-0.157510266820034,0.0464828173141314,3430.65654278167,9.41879077245333,4.56726788198331,0.138683227430971,3.27817030272858,1642.140625,17.3630921251606,14.5801763534546,0.45283541828394,53.7277445141226,dry_season
slope,-0.0937415604056795,0.0570278832408831,-1.64378467301196,0.100220688414514,EF0118,F,522,5742,-0.20551621155781,0.0180330907464513,3430.65654278167,9.41879077245333,4.56726788198331,0.138683227430971,3.27817030272858,1642.140625,17.3630921251606,14.5801763534546,0.45283541828394,53.7277445141226,dry_season
evi_mean,0.826323275420918,0.100746050491288,8.20204138416693,2.36338903301241e-16,EM0115,M,492,5412,0.628861016457993,1.02378553438384,3758.64898853063,22.4228299809764,7.09702112451912,0.090456052206275,1.99410605952157,2288.93432617187,34.4194583296776,16.8338565826416,0.458558723330498,13.0424481742084,dry_season
distance_to_water_km,-0.314132692088564,0.155991108799817,-2.01378587860215,0.0440320189615059,EM0115,M,492,5412,-0.619875265336206,-0.00839011884092222,3758.64898853063,22.4228299809764,7.09702112451912,0.090456052206275,1.99410605952157,2288.93432617187,34.4194583296776,16.8338565826416,0.458558723330498,13.0424481742084,dry_season
distance_to_settlement_km,0.340346755707338,0.106781231478565,3.1873275012347,0.00143594081977193,EM0115,M,492,5412,0.131055542009351,0.549637969405325,3758.64898853063,22.4228299809764,7.09702112451912,0.090456052206275,1.99410605952157,2288.93432617187,34.4194583296776,16.8338565826416,0.458558723330498,13.0424481742084,dry_season
human_modification,0.0687952629279682,0.0723020757833897,0.951497756911882,0.341351756657086,EM0115,M,492,5412,-0.0729168056074755,0.210507331463412,3758.64898853063,22.4228299809764,7.09702112451912,0.090456052206275,1.99410605952157,2288.93432617187,34.4194583296776,16.8338565826416,0.458558723330498,13.0424481742084,dry_season
slope,0.0403461847727902,0.0520758554163982,0.774757984293918,0.438482680740179,EM0115,M,492,5412,-0.0617224918433503,0.142414861388931,3758.64898853063,22.4228299809764,7.09702112451912,0.090456052206275,1.99410605952157,2288.93432617187,34.4194583296776,16.8338565826416,0.458558723330498,13.0424481742084,dry_season
evi_mean,0.0350168384841337,0.0562682293661455,0.622319893101204,0.533731542995427,EM0205,M,593,6523,-0.0752688910735115,0.145302568041779,2776.96542767764,9.33996881795224,18.6111944759598,0.12616692132598,0.897383683909513,1372.53161621094,22.8066692352295,34.9035568237305,0.368102762848138,7.54929736256599,dry_season
distance_to_water_km,-0.0764568753820438,0.0743052808368005,-1.02895614579492,0.303500282905007,EM0205,M,593,6523,-0.222095225822173,0.0691814750580853,2776.96542767764,9.33996881795224,18.6111944759598,0.12616692132598,0.897383683909513,1372.53161621094,22.8066692352295,34.9035568237305,0.368102762848138,7.54929736256599,dry_season
distance_to_settlement_km,0.316721499101849,0.108287301800162,2.92482584602892,0.00344649043892211,EM0205,M,593,6523,0.104478387573531,0.528964610630168,2776.96542767764,9.33996881795224,18.6111944759598,0.12616692132598,0.897383683909513,1372.53161621094,22.8066692352295,34.9035568237305,0.368102762848138,7.54929736256599,dry_season
human_modification,0.0788716857049157,0.0417426835217749,1.88947329329636,0.058828438054734,EM0205,M,593,6523,-0.0029439739977631,0.160687345407595,2776.96542767764,9.33996881795224,18.6111944759598,0.12616692132598,0.897383683909513,1372.53161621094,22.8066692352295,34.9035568237305,0.368102762848138,7.54929736256599,dry_season
slope,-0.0285482337089868,0.0485216898166701,-0.588360253256859,0.556290510463178,EM0205,M,593,6523,-0.12365074574966,0.0665542783316867,2776.96542767764,9.33996881795224,18.6111944759598,0.12616692132598,0.897383683909513,1372.53161621094,22.8066692352295,34.9035568237305,0.368102762848138,7.54929736256599,dry_season
evi_mean,0.335859744752424,0.0545842135242303,6.1530564071118,7.60037575982991e-10,EF0256,F,526,5786,0.228874686244933,0.442844803259915,2862.26411504973,10.1819813567147,22.0982723868186,0.115133784512413,1.08667843759213,1519.83471679688,21.8563098907471,30.652657032013,0.357368376106024,20.109806060791,dry_season
distance_to_water_km,-0.0649258341126339,0.0815751953235334,-0.795901669069049,0.42608919106398,EF0256,F,526,5786,-0.224813216946759,0.0949615487214915,2862.26411504973,10.1819813567147,22.0982723868186,0.115133784512413,1.08667843759213,1519.83471679688,21.8563098907471,30.652657032013,0.357368376106024,20.109806060791,dry_season
distance_to_settlement_km,0.067793903564286,0.0735439451443108,0.921814888108847,0.356625140285327,EF0256,F,526,5786,-0.0763522289185631,0.211940036047135,2862.26411504973,10.1819813567147,22.0982723868186,0.115133784512413,1.08667843759213,1519.83471679688,21.8563098907471,30.652657032013,0.357368376106024,20.109806060791,dry_season
human_modification,0.0310485664653211,0.0506881067414658,0.612541451265561,0.540179581743212,EF0256,F,526,5786,-0.0683001227479519,0.130397255678594,2862.26411504973,10.1819813567147,22.0982723868186,0.115133784512413,1.08667843759213,1519.83471679688,21.8563098907471,30.652657032013,0.357368376106024,20.109806060791,dry_season
slope,0.0841436366267057,0.0439384002737334,1.91503641694955,0.0554878595199284,EF0256,F,526,5786,-0.00197562790981173,0.170262901163223,2862.26411504973,10.1819813567147,22.0982723868186,0.115133784512413,1.08667843759213,1519.83471679688,21.8563098907471,30.652657032013,0.357368376106024,20.109806060791,dry_season
evi_mean,0.45430477719288,0.0772188033541661,5.88334391960464,4.02059246394792e-09,EM0206,M,601,6611,0.302955922618714,0.605653631767045,2773.61102231219,3.24022714684983,5.00538945198623,0.153175678096837,1.10242976501613,1731.29052734375,12.7718467712402,16.2616794630886,0.376401081681252,12.9998488649726,dry_season
distance_to_water_km,-0.27913006428956,0.151483880314108,-1.84263872638312,0.06538177572551,EM0206,M,601,6611,-0.576038469705211,0.0177783411260908,2773.61102231219,3.24022714684983,5.00538945198623,0.153175678096837,1.10242976501613,1731.29052734375,12.7718467712402,16.2616794630886,0.376401081681252,12.9998488649726,dry_season
distance_to_settlement_km,-0.885888964934943,0.123551923381763,-7.17017542655028,7.4901724558945e-13,EM0206,M,601,6611,-1.1280507347632,-0.643727195106687,2773.61102231219,3.24022714684983,5.00538945198623,0.153175678096837,1.10242976501613,1731.29052734375,12.7718467712402,16.2616794630886,0.376401081681252,12.9998488649726,dry_season
human_modification,-0.60367251255373,0.0877383731230013,-6.88037048176669,5.96971004762723e-12,EM0206,M,601,6611,-0.775639723874813,-0.431705301232648,2773.61102231219,3.24022714684983,5.00538945198623,0.153175678096837,1.10242976501613,1731.29052734375,12.7718467712402,16.2616794630886,0.376401081681252,12.9998488649726,dry_season
slope,0.00413299910322118,0.0559887425228772,0.0738183948591527,0.941154889977031,EM0206,M,601,6611,-0.105604936241618,0.113870934448061,2773.61102231219,3.24022714684983,5.00538945198623,0.153175678096837,1.10242976501613,1731.29052734375,12.7718467712402,16.2616794630886,0.376401081681252,12.9998488649726,dry_season
evi_mean,0.380263881710148,0.0508572631411498,7.47708111336544,7.59915152242284e-14,EF0258,F,592,6512,0.280583645953494,0.479944117466801,2787.37354396661,1.20285708809641,7.92670708258936,0.174871907845204,1.62037733277205,3248.2861328125,13.8537244796753,14.9007771536708,0.531260680407286,20.9788475036621,dry_season
distance_to_water_km,-0.866839969983934,0.0876273312652194,-9.89234702766756,4.49366867732026e-23,EF0258,F,592,6512,-1.03858953926376,-0.695090400704104,2787.37354396661,1.20285708809641,7.92670708258936,0.174871907845204,1.62037733277205,3248.2861328125,13.8537244796753,14.9007771536708,0.531260680407286,20.9788475036621,dry_season
distance_to_settlement_km,0.569478561222419,0.0636209690799787,8.95111422315056,3.51911999989061e-19,EF0258,F,592,6512,0.444781461825661,0.694175660619177,2787.37354396661,1.20285708809641,7.92670708258936,0.174871907845204,1.62037733277205,3248.2861328125,13.8537244796753,14.9007771536708,0.531260680407286,20.9788475036621,dry_season
human_modification,-0.434366925340449,0.062721844105561,-6.92528945114256,4.35084991586595e-12,EF0258,F,592,6512,-0.557301739787349,-0.31143211089355,2787.37354396661,1.20285708809641,7.92670708258936,0.174871907845204,1.62037733277205,3248.2861328125,13.8537244796753,14.9007771536708,0.531260680407286,20.9788475036621,dry_season
slope,0.061253499083289,0.0407234923423477,1.50413178143841,0.132547438544567,EF0258,F,592,6512,-0.0185645459077126,0.141071544074291,2787.37354396661,1.20285708809641,7.92670708258936,0.174871907845204,1.62037733277205,3248.2861328125,13.8537244796753,14.9007771536708,0.531260680407286,20.9788475036621,dry_season
evi_mean,-0.0392390812030897,0.0548045244846186,-0.715982513708379,0.474002146300981,EM0204,M,590,6490,-0.146655949192942,0.0681777867867629,2688.17242456093,9.38778047595124,14.073298175036,0.13522082046478,0.9097251103439,1498.96606445312,19.6901245117188,34.6492309570313,0.244939625263214,7.93300936743617,dry_season
distance_to_water_km,0.228347557651853,0.0709138532602462,3.22006980517392,0.00128159385607685,EM0204,M,590,6490,0.08935640526177,0.367338710041935,2688.17242456093,9.38778047595124,14.073298175036,0.13522082046478,0.9097251103439,1498.96606445312,19.6901245117188,34.6492309570313,0.244939625263214,7.93300936743617,dry_season
distance_to_settlement_km,0.077960180857348,0.108434911182507,0.718958313399022,0.47216660508684,EM0204,M,590,6490,-0.134572245060366,0.290492606775062,2688.17242456093,9.38778047595124,14.073298175036,0.13522082046478,0.9097251103439,1498.96606445312,19.6901245117188,34.6492309570313,0.244939625263214,7.93300936743617,dry_season
human_modification,0.00546032013613345,0.0584366509555597,0.0934399909448259,0.92555402129423,EM0204,M,590,6490,-0.109075515736763,0.11999615600903,2688.17242456093,9.38778047595124,14.073298175036,0.13522082046478,0.9097251103439,1498.96606445312,19.6901245117188,34.6492309570313,0.244939625263214,7.93300936743617,dry_season
slope,0.00649367054349276,0.0481347818349654,0.134905993045879,0.892686201106289,EM0204,M,590,6490,-0.0878505018530393,0.100837842940025,2688.17242456093,9.38778047595124,14.073298175036,0.13522082046478,0.9097251103439,1498.96606445312,19.6901245117188,34.6492309570313,0.244939625263214,7.93300936743617,dry_season
evi_mean,0.358956628378898,0.0516658143908051,6.94766225233027,3.71388821241356e-12,EM0208,M,516,5656,0.25769163217292,0.460221624584876,2947.80219962675,0.843185158926771,6.51399645219456,0.216702878788045,1.2497984779168,3238.79870605469,10.8573474884033,15.3065156936646,0.531260680407286,20.387638092041,dry_season
distance_to_water_km,-1.21602883304361,0.146966733589267,-8.27417745053847,1.2934541011533e-16,EM0208,M,516,5656,-1.50408363087857,-0.927974035208646,2947.80219962675,0.843185158926771,6.51399645219456,0.216702878788045,1.2497984779168,3238.79870605469,10.8573474884033,15.3065156936646,0.531260680407286,20.387638092041,dry_season
distance_to_settlement_km,0.25631755783347,0.075158757088843,3.41034854435504,0.000648799077411051,EM0208,M,516,5656,0.109006393939337,0.403628721727602,2947.80219962675,0.843185158926771,6.51399645219456,0.216702878788045,1.2497984779168,3238.79870605469,10.8573474884033,15.3065156936646,0.531260680407286,20.387638092041,dry_season
human_modification,0.01574310729381,0.0593455243596453,0.265278763035334,0.79079472325585,EM0208,M,516,5656,-0.100574120451095,0.132060335038715,2947.80219962675,0.843185158926771,6.51399645219456,0.216702878788045,1.2497984779168,3238.79870605469,10.8573474884033,15.3065156936646,0.531260680407286,20.387638092041,dry_season
slope,-0.329061129002385,0.0878345210386189,-3.74637585668287,0.00017940772503134,EM0208,M,516,5656,-0.501216790238078,-0.156905467766692,2947.80219962675,0.843185158926771,6.51399645219456,0.216702878788045,1.2497984779168,3238.79870605469,10.8573474884033,15.3065156936646,0.531260680407286,20.387638092041,dry_season
evi_mean,0.304465481015539,0.0556801206414513,5.46811819924252,4.54838546746474e-08,EM0207,M,601,6611,0.195332444558294,0.413598517472783,2656.66510344901,6.53924479020694,17.832003157955,0.131831392882506,1.46271554851726,1825.84338378906,22.7740955352783,33.9092460870743,0.52169194072485,22.4620800018311,dry_season
distance_to_water_km,-0.855340042229523,0.133352711524951,-6.41411811164774,1.41640366875271e-10,EM0207,M,601,6611,-1.11671135681843,-0.59396872764062,2656.66510344901,6.53924479020694,17.832003157955,0.131831392882506,1.46271554851726,1825.84338378906,22.7740955352783,33.9092460870743,0.52169194072485,22.4620800018311,dry_season
distance_to_settlement_km,0.513157839645759,0.161091097516495,3.18551333721724,0.00144497443281298,EM0207,M,601,6611,0.197419288513428,0.82889639077809,2656.66510344901,6.53924479020694,17.832003157955,0.131831392882506,1.46271554851726,1825.84338378906,22.7740955352783,33.9092460870743,0.52169194072485,22.4620800018311,dry_season
human_modification,-0.132736401298142,0.0640434276695978,-2.07259989241884,0.0382095310698162,EM0207,M,601,6611,-0.258261519530554,-0.00721128306573052,2656.66510344901,6.53924479020694,17.832003157955,0.131831392882506,1.46271554851726,1825.84338378906,22.7740955352783,33.9092460870743,0.52169194072485,22.4620800018311,dry_season
slope,-0.207989429034597,0.0633997205473422,-3.28060482347529,0.00103584765334252,EM0207,M,601,6611,-0.332252881307387,-0.0837259767618059,2656.66510344901,6.53924479020694,17.832003157955,0.131831392882506,1.46271554851726,1825.84338378906,22.7740955352783,33.9092460870743,0.52169194072485,22.4620800018311,dry_season
