term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
human_modification,-0.0181921006632076,0.0239048326207169,-0.761021880046196,0.446643998615981,3965,U,2580,28380,-0.0650455725998128,0.0286613712733976,2251.03604479972,9.23484156741232,7.16919889833878,0.0736467283707404,0.505223065372369,1816.85510253907,38.7848243713379,22.4379577636719,0.301560878753662,3.0211397591047,whole_year
slope,-0.0306813944094391,0.0210725847389835,-1.4559862868972,0.145396410506067,3965,U,2580,28380,-0.0719836604978467,0.0106208716789685,2251.03604479972,9.23484156741232,7.16919889833878,0.0736467283707404,0.505223065372369,1816.85510253907,38.7848243713379,22.4379577636719,0.301560878753662,3.0211397591047,whole_year
evi_mean,0.322465478647701,0.0195869033056629,16.4633211087774,6.73041872117886e-61,1434261,U,3442,37852,0.284075148168602,0.360855809126801,2508.68478609303,13.1132935502989,10.9177889678895,0.0515888415055172,0.605590092048867,3724.99981689453,69.5502624511719,48.4862976074219,0.583424262702465,4.00120670581237,whole_year
distance_to_water_km,-0.138623552479123,0.124303423455847,-1.11520301392474,0.264763434826027,1434261,U,3442,37852,-0.382258262452583,0.105011157494337,2508.68478609303,13.1132935502989,10.9177889678895,0.0515888415055172,0.605590092048867,3724.99981689453,69.5502624511719,48.4862976074219,0.583424262702465,4.00120670581237,whole_year
distance_to_settlement_km,0.529597344924259,0.0872271108737544,6.0714763978685,1.26739591117914e-09,1434261,U,3442,37852,0.3586322076117,0.700562482236818,2508.68478609303,13.1132935502989,10.9177889678895,0.0515888415055172,0.605590092048867,3724.99981689453,69.5502624511719,48.4862976074219,0.583424262702465,4.00120670581237,whole_year
human_modification,-0.185807637308932,0.0312573945757133,-5.94443778283756,2.77407306895307e-09,1434261,U,3442,37852,-0.24707213067733,-0.124543143940534,2508.68478609303,13.1132935502989,10.9177889678895,0.0515888415055172,0.605590092048867,3724.99981689453,69.5502624511719,48.4862976074219,0.583424262702465,4.00120670581237,whole_year
slope,-0.0158587599302061,0.0191803294606067,-0.826824167060186,0.408336730131513,1434261,U,3442,37852,-0.0534522056729953,0.0217346858125831,2508.68478609303,13.1132935502989,10.9177889678895,0.0515888415055172,0.605590092048867,3724.99981689453,69.5502624511719,48.4862976074219,0.583424262702465,4.00120670581237,whole_year
evi_mean,-0.0405592025581625,0.0254504228963823,-1.59365534801891,0.111013250426394,3967,U,2876,31636,-0.0904420314350719,0.00932362631874687,2664.11488211672,22.2298973244913,16.9462642341795,0.0371191697986485,0.449325667635437,1739.5556640625,38.0695839971304,58.5003204345703,0.0455171130597591,13.3056367579848,whole_year
distance_to_water_km,-0.0817088149337012,0.0754361240133436,-1.08315234912186,0.278740806246285,3967,U,2876,31636,-0.229563617999855,0.0661459881324522,2664.11488211672,22.2298973244913,16.9462642341795,0.0371191697986485,0.449325667635437,1739.5556640625,38.0695839971304,58.5003204345703,0.0455171130597591,13.3056367579848,whole_year
distance_to_settlement_km,-0.665353534744904,0.118913900504362,-5.59525448179623,2.20298395686295e-08,3967,U,2876,31636,-0.898424779733455,-0.432282289756354,2664.11488211672,22.2298973244913,16.9462642341795,0.0371191697986485,0.449325667635437,1739.5556640625,38.0695839971304,58.5003204345703,0.0455171130597591,13.3056367579848,whole_year
human_modification,-0.201865190478146,0.0427071217215948,-4.72673367674115,2.28160195325828e-06,3967,U,2876,31636,-0.285571149052472,-0.11815923190382,2664.11488211672,22.2298973244913,16.9462642341795,0.0371191697986485,0.449325667635437,1739.5556640625,38.0695839971304,58.5003204345703,0.0455171130597591,13.3056367579848,whole_year
slope,0.0496010085361906,0.0178838807361968,2.77350365213511,0.00554562179019664,3967,U,2876,31636,0.0145486022932449,0.0846534147791363,2664.11488211672,22.2298973244913,16.9462642341795,0.0371191697986485,0.449325667635437,1739.5556640625,38.0695839971304,58.5003204345703,0.0455171130597591,13.3056367579848,whole_year
evi_mean,-0.240549530850407,0.0211233131565678,-11.3878693681921,4.80597808122487e-30,3968,U,2509,27599,-0.281951224637279,-0.199147837063534,2637.19229663924,29.9117941860059,21.7967411286109,0.0470131277926532,0.411982303316846,2224.5556640625,73.3069000244141,55.5110398977995,0.0371678210794925,3.96341805043631,whole_year
distance_to_water_km,-0.0411671621431211,0.140140592846508,-0.293756158061999,0.76894423847857,3968,U,2509,27599,-0.315842724122277,0.233508399836035,2637.19229663924,29.9117941860059,21.7967411286109,0.0470131277926532,0.411982303316846,2224.5556640625,73.3069000244141,55.5110398977995,0.0371678210794925,3.96341805043631,whole_year
distance_to_settlement_km,-0.0426375004254558,0.0770023563208315,-0.553716827155341,0.579772657332749,3968,U,2509,27599,-0.193562118814286,0.108287117963374,2637.19229663924,29.9117941860059,21.7967411286109,0.0470131277926532,0.411982303316846,2224.5556640625,73.3069000244141,55.5110398977995,0.0371678210794925,3.96341805043631,whole_year
human_modification,0.00576628838942971,0.0438391187401017,0.13153294489369,0.895353726703237,3968,U,2509,27599,-0.0801583843411696,0.091690961120029,2637.19229663924,29.9117941860059,21.7967411286109,0.0470131277926532,0.411982303316846,2224.5556640625,73.3069000244141,55.5110398977995,0.0371678210794925,3.96341805043631,whole_year
slope,0.0974622244049964,0.0203876745849698,4.78044830462653,1.74904730578862e-06,3968,U,2509,27599,0.0575023822184555,0.137422066591537,2637.19229663924,29.9117941860059,21.7967411286109,0.0470131277926532,0.411982303316846,2224.5556640625,73.3069000244141,55.5110398977995,0.0371678210794925,3.96341805043631,whole_year
evi_mean,0.0125903036842923,0.0192188983437604,0.655100175831874,0.512403258891695,3969,U,3027,33297,-0.025078737069478,0.0502593444380627,2683.90032400453,2.55839908948169,5.63982542566964,0.0492742887826805,0.567741171570506,2523.44897460937,40.0974235534668,47.4256553649902,0.0449858307838439,3.3735428537475,whole_year
distance_to_water_km,-0.927703694023498,0.0606262436478191,-15.3020150714363,7.41255629097394e-53,3969,U,3027,33297,-1.04653113157322,-0.808876256473772,2683.90032400453,2.55839908948169,5.63982542566964,0.0492742887826805,0.567741171570506,2523.44897460937,40.0974235534668,47.4256553649902,0.0449858307838439,3.3735428537475,whole_year
distance_to_settlement_km,0.0849311943551885,0.0594805824748277,1.42788101295295,0.153326109537721,3969,U,3027,33297,-0.0316507472954737,0.201513136005851,2683.90032400453,2.55839908948169,5.63982542566964,0.0492742887826805,0.567741171570506,2523.44897460937,40.0974235534668,47.4256553649902,0.0449858307838439,3.3735428537475,whole_year
human_modification,0.0276948071086232,0.0233468299597658,1.18623415497309,0.235529841480103,3969,U,3027,33297,-0.0180649796125179,0.0734545938297642,2683.90032400453,2.55839908948169,5.63982542566964,0.0492742887826805,0.567741171570506,2523.44897460937,40.0974235534668,47.4256553649902,0.0449858307838439,3.3735428537475,whole_year
slope,0.0453436618334102,0.019157632869927,2.36687184378552,0.0179391434632091,3969,U,3027,33297,0.00779470140835321,0.0828926222584672,2683.90032400453,2.55839908948169,5.63982542566964,0.0492742887826805,0.567741171570506,2523.44897460937,40.0974235534668,47.4256553649902,0.0449858307838439,3.3735428537475,whole_year
evi_mean,0.09491633527167,0.0226822666482282,4.18460538991523,2.85661895224033e-05,3970,U,2515,27665,0.0504590926411428,0.139373577902197,2535.45385894417,8.68112384895893,13.5126480482757,0.0471985637014552,0.585184312271052,2593.1025390625,72.7878036499024,58.2458992004395,0.150196205824613,3.26403760863468,whole_year
distance_to_water_km,-0.00449079362365175,0.15524542183531,-0.0289270599452249,0.976922763933415,3970,U,2515,27665,-0.30877182042086,0.299790233173556,2535.45385894417,8.68112384895893,13.5126480482757,0.0471985637014552,0.585184312271052,2593.1025390625,72.7878036499024,58.2458992004395,0.150196205824613,3.26403760863468,whole_year
distance_to_settlement_km,0.392022087759505,0.117269453330134,3.3429173295103,0.000829025937390455,3970,U,2515,27665,0.162173959232442,0.621870216286568,2535.45385894417,8.68112384895893,13.5126480482757,0.0471985637014552,0.585184312271052,2593.1025390625,72.7878036499024,58.2458992004395,0.150196205824613,3.26403760863468,whole_year
human_modification,-0.0546005156701574,0.0618712407292456,-0.88248619272231,0.377513943135667,3970,U,2515,27665,-0.175868147499479,0.0666671161591639,2535.45385894417,8.68112384895893,13.5126480482757,0.0471985637014552,0.585184312271052,2593.1025390625,72.7878036499024,58.2458992004395,0.150196205824613,3.26403760863468,whole_year
slope,-0.0288754037669255,0.0220576927682123,-1.30908540935606,0.190505421059546,3970,U,2515,27665,-0.0721084815926216,0.0143576740587706,2535.45385894417,8.68112384895893,13.5126480482757,0.0471985637014552,0.585184312271052,2593.1025390625,72.7878036499024,58.2458992004395,0.150196205824613,3.26403760863468,whole_year
evi_mean,0.0764000970991392,0.0254743109810048,2.99910357363965,0.00270775240729797,3973,U,2855,31405,0.0264704475763699,0.126329746621909,2480.83003010537,5.55616628418091,9.23444478238217,0.0473735027635597,0.431232235363406,2804.08984375,68.8241119384766,58.1743621826172,0.0372167117893695,4.36220347858034,whole_year
distance_to_water_km,-1.3093472324194,0.0958148666708555,-13.6653869896546,1.63432607259565e-42,3973,U,2855,31405,-1.49714437109428,-1.12155009374452,2480.83003010537,5.55616628418091,9.23444478238217,0.0473735027635597,0.431232235363406,2804.08984375,68.8241119384766,58.1743621826172,0.0372167117893695,4.36220347858034,whole_year
distance_to_settlement_km,-0.85815353289247,0.111771906311758,-7.67772118423818,1.61943479416303e-14,3973,U,2855,31405,-1.07722646926352,-0.639080596521425,2480.83003010537,5.55616628418091,9.23444478238217,0.0473735027635597,0.431232235363406,2804.08984375,68.8241119384766,58.1743621826172,0.0372167117893695,4.36220347858034,whole_year
human_modification,-0.141402781548946,0.0467775781412902,-3.02287521431407,0.00250385467232946,3973,U,2855,31405,-0.233086834705875,-0.0497187283920171,2480.83003010537,5.55616628418091,9.23444478238217,0.0473735027635597,0.431232235363406,2804.08984375,68.8241119384766,58.1743621826172,0.0372167117893695,4.36220347858034,whole_year
slope,0.145675140930371,0.0188282618838174,7.73704667107782,1.01752714926559e-14,3973,U,2855,31405,0.108771747638089,0.182578534222653,2480.83003010537,5.55616628418091,9.23444478238217,0.0473735027635597,0.431232235363406,2804.08984375,68.8241119384766,58.1743621826172,0.0372167117893695,4.36220347858034,whole_year
evi_mean,0.384796992703639,0.0334571905785406,11.5011746667829,1.30132221076597e-30,4065,U,1202,13071,0.3192208991697,0.450373086237579,2196.91597330057,1.69681688352495,2.64085482630148,0.104580686461355,5.37979353904834,2801.88903808594,5.66794872283936,5.93216943740845,0.518001824617386,35.1048150267452,whole_year
distance_to_water_km,-0.290464665847311,0.0433641018752072,-6.69827468543467,2.10894573037806e-11,4065,U,1202,13071,-0.375458305522717,-0.205471026171905,2196.91597330057,1.69681688352495,2.64085482630148,0.104580686461355,5.37979353904834,2801.88903808594,5.66794872283936,5.93216943740845,0.518001824617386,35.1048150267452,whole_year
distance_to_settlement_km,-0.0565914251986707,0.0429094106860871,-1.31885813144061,0.187216545682514,4065,U,1202,13071,-0.140693870143401,0.02751101974606,2196.91597330057,1.69681688352495,2.64085482630148,0.104580686461355,5.37979353904834,2801.88903808594,5.66794872283936,5.93216943740845,0.518001824617386,35.1048150267452,whole_year
human_modification,-0.0582385653821031,0.0347325447189067,-1.67677219891121,0.0935870361162787,4065,U,1202,13071,-0.12631435303116,0.00983722226695415,2196.91597330057,1.69681688352495,2.64085482630148,0.104580686461355,5.37979353904834,2801.88903808594,5.66794872283936,5.93216943740845,0.518001824617386,35.1048150267452,whole_year
slope,-0.497182192427996,0.0439449627825526,-11.3137470359946,1.12193668364866e-29,4065,U,1202,13071,-0.583314319481799,-0.411050065374193,2196.91597330057,1.69681688352495,2.64085482630148,0.104580686461355,5.37979353904834,2801.88903808594,5.66794872283936,5.93216943740845,0.518001824617386,35.1048150267452,whole_year
evi_mean,0.523293453895336,0.0331714024143807,15.7754395596031,4.59190178346554e-56,4064,U,1116,11857,0.45827750516315,0.588309402627522,2171.23887635436,2.10948004577737,2.74558140949609,0.10729339031445,5.30687770127818,2568.44445800782,6.08724117279053,5.90002727508545,0.518001824617386,36.7042993158102,whole_year
distance_to_water_km,-0.172308346057293,0.0450019962591344,-3.82890450159349,0.000128714937633875,4064,U,1116,11857,-0.260512258725196,-0.0841044333893897,2171.23887635436,2.10948004577737,2.74558140949609,0.10729339031445,5.30687770127818,2568.44445800782,6.08724117279053,5.90002727508545,0.518001824617386,36.7042993158102,whole_year
distance_to_settlement_km,0.00633275098069022,0.0405771373734811,0.156066972453038,0.875980231483649,4064,U,1116,11857,-0.0731984382713326,0.0858639402327131,2171.23887635436,2.10948004577737,2.74558140949609,0.10729339031445,5.30687770127818,2568.44445800782,6.08724117279053,5.90002727508545,0.518001824617386,36.7042993158102,whole_year
human_modification,-0.24441334965092,0.052312607088203,-4.67216916256574,2.98035334488589e-06,4064,U,1116,11857,-0.346946059543798,-0.141880639758042,2171.23887635436,2.10948004577737,2.74558140949609,0.10729339031445,5.30687770127818,2568.44445800782,6.08724117279053,5.90002727508545,0.518001824617386,36.7042993158102,whole_year
slope,-0.489777472750357,0.0455824494865479,-10.744869533501,6.26504353011138e-27,4064,U,1116,11857,-0.579119073743991,-0.400435871756723,2171.23887635436,2.10948004577737,2.74558140949609,0.10729339031445,5.30687770127818,2568.44445800782,6.08724117279053,5.90002727508545,0.518001824617386,36.7042993158102,whole_year
evi_mean,0.456451543661613,0.0471702036537513,9.67669224013013,3.78772650095103e-22,3991,U,611,6721,0.36399794450026,0.548905142822965,2356.9873467065,8.96182760436381,10.7702935251154,0.0498185791161749,0.504321460099863,2879.22247314454,43.3856315612793,38.7879676818848,0.188690781593323,4.53867006301879,whole_year
distance_to_water_km,-0.162168268137831,0.0984670947476833,-1.64692853539935,0.0995727358079879,3991,U,611,6721,-0.35516377384329,0.0308272375676281,2356.9873467065,8.96182760436381,10.7702935251154,0.0498185791161749,0.504321460099863,2879.22247314454,43.3856315612793,38.7879676818848,0.188690781593323,4.53867006301879,whole_year
distance_to_settlement_km,-0.0521570413384827,0.0921412860374691,-0.566055061541827,0.571356350739792,3991,U,611,6721,-0.232753961971922,0.128439879294957,2356.9873467065,8.96182760436381,10.7702935251154,0.0498185791161749,0.504321460099863,2879.22247314454,43.3856315612793,38.7879676818848,0.188690781593323,4.53867006301879,whole_year
human_modification,0.0734445770478045,0.063555479230081,1.15559787979764,0.247845675664825,3991,U,611,6721,-0.0511241622431543,0.198013316338763,2356.9873467065,8.96182760436381,10.7702935251154,0.0498185791161749,0.504321460099863,2879.22247314454,43.3856315612793,38.7879676818848,0.188690781593323,4.53867006301879,whole_year
slope,0.0055705716337896,0.0449557652944651,0.123912285716899,0.90138472532492,3991,U,611,6721,-0.0825427283433619,0.0936838716109411,2356.9873467065,8.96182760436381,10.7702935251154,0.0498185791161749,0.504321460099863,2879.22247314454,43.3856315612793,38.7879676818848,0.188690781593323,4.53867006301879,whole_year
evi_mean,0.498550789613898,0.0374509922111294,13.3120849456625,1.96909059075939e-40,3971,U,968,10648,0.425146844880084,0.571954734347711,2427.17523192786,0.969370640695953,7.65501358338903,0.0510479039526569,0.725249434590489,3311.33538818359,11.2205066680908,30.1017436981201,0.384309191256761,3.23142662364989,whole_year
distance_to_water_km,-0.184836682758945,0.0638202004150956,-2.89620968841748,0.00377699930695018,3971,U,968,10648,-0.309924275572533,-0.0597490899453577,2427.17523192786,0.969370640695953,7.65501358338903,0.0510479039526569,0.725249434590489,3311.33538818359,11.2205066680908,30.1017436981201,0.384309191256761,3.23142662364989,whole_year
