term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
human_modification,0.224125623776026,0.0577185346098096,3.88307889815926,0.000103142082232904,623B,M,571,5521,0.1109972959408,0.337253951611253,2936.30617222441,2.35078538879757,3.98724356835232,0.0432751395347754,11.310288929657,3394.44470214844,5.3422794342041,11.5903406143188,0.326775723602623,42.8163736611605,dry_season
slope,-0.606357394348302,0.0608709015430563,-9.9613670732214,2.24947955314557e-23,623B,M,571,5521,-0.725664361372693,-0.487050427323912,2936.30617222441,2.35078538879757,3.98724356835232,0.0432751395347754,11.310288929657,3394.44470214844,5.3422794342041,11.5903406143188,0.326775723602623,42.8163736611605,dry_season
evi_mean,0.64130118652173,0.0555143153351809,11.5519966813915,7.21250629388184e-31,8A6D,M,506,4810,0.532493128464776,0.750109244578685,2957.86440527182,2.47651951422444,3.75258064843257,0.0574040194709055,11.4461922869489,3713.13842773437,5.37116146087647,11.7498178482056,0.326775723602623,44.9829695820808,dry_season
distance_to_water_km,0.0352301104440749,0.0783607734903529,0.449588599944232,0.653007109652727,8A6D,M,506,4810,-0.118357005597017,0.188817226485167,2957.86440527182,2.47651951422444,3.75258064843257,0.0574040194709055,11.4461922869489,3713.13842773437,5.37116146087647,11.7498178482056,0.326775723602623,44.9829695820808,dry_season
distance_to_settlement_km,-0.149590282847357,0.109272263589078,-1.36896846403673,0.171009132860659,8A6D,M,506,4810,-0.36376391948195,0.0645833537872363,2957.86440527182,2.47651951422444,3.75258064843257,0.0574040194709055,11.4461922869489,3713.13842773437,5.37116146087647,11.7498178482056,0.326775723602623,44.9829695820808,dry_season
human_modification,0.331552603331935,0.066812397166863,4.96244136404637,6.96125854886696e-07,8A6D,M,506,4810,0.200600304884884,0.462504901778987,2957.86440527182,2.47651951422444,3.75258064843257,0.0574040194709055,11.4461922869489,3713.13842773437,5.37116146087647,11.7498178482056,0.326775723602623,44.9829695820808,dry_season
slope,-0.499878092497255,0.0645437214729747,-7.74479811652263,9.57338304082279e-15,8A6D,M,506,4810,-0.626383786584286,-0.373372398410225,2957.86440527182,2.47651951422444,3.75258064843257,0.0574040194709055,11.4461922869489,3713.13842773437,5.37116146087647,11.7498178482056,0.326775723602623,44.9829695820808,dry_season
evi_mean,0.700054681866919,0.0480747156473648,14.5618059813796,4.91421838450654e-48,6A45,F,575,5726,0.605828239198084,0.794281124535754,2957.8229093615,2.30410525327793,4.24211772088608,0.0304307415384482,11.9493090013628,3893.09729003906,5.31943941116333,11.7552375793457,0.326775723602623,39.6638609170914,dry_season
distance_to_water_km,-0.0283769341470868,0.0675572554362938,-0.420042732106637,0.674454237089685,6A45,F,575,5726,-0.160789154802223,0.104035286508049,2957.8229093615,2.30410525327793,4.24211772088608,0.0304307415384482,11.9493090013628,3893.09729003906,5.31943941116333,11.7552375793457,0.326775723602623,39.6638609170914,dry_season
distance_to_settlement_km,-0.19310030401463,0.0764220243153094,-2.5267624843058,0.0115119327761346,6A45,F,575,5726,-0.342887471672636,-0.0433131363566232,2957.8229093615,2.30410525327793,4.24211772088608,0.0304307415384482,11.9493090013628,3893.09729003906,5.31943941116333,11.7552375793457,0.326775723602623,39.6638609170914,dry_season
human_modification,-0.289294437331526,0.0721845488553061,-4.00770583066767,6.1311420663442e-05,6A45,F,575,5726,-0.430776153087926,-0.147812721575126,2957.8229093615,2.30410525327793,4.24211772088608,0.0304307415384482,11.9493090013628,3893.09729003906,5.31943941116333,11.7552375793457,0.326775723602623,39.6638609170914,dry_season
slope,-0.51838234701309,0.0562125635125513,-9.22182363907571,2.92089577597135e-20,6A45,F,575,5726,-0.628558971497691,-0.40820572252849,2957.8229093615,2.30410525327793,4.24211772088608,0.0304307415384482,11.9493090013628,3893.09729003906,5.31943941116333,11.7552375793457,0.326775723602623,39.6638609170914,dry_season
evi_mean,0.606336663860185,0.0459626975465149,13.1919294607668,9.76534354288014e-40,CE22,F,579,5815,0.516249776669016,0.696423551051354,2930.30618941618,2.02685064089768,4.47884773152655,0.023803461167356,12.1021759917843,3788.25329589844,5.22602605819702,10.1341915130615,0.623018377926201,40.8873686492443,dry_season
distance_to_water_km,-0.0431185099692464,0.0671419932264866,-0.642198837079456,0.520744087994612,CE22,F,579,5815,-0.17471681669316,0.0884797967546674,2930.30618941618,2.02685064089768,4.47884773152655,0.023803461167356,12.1021759917843,3788.25329589844,5.22602605819702,10.1341915130615,0.623018377926201,40.8873686492443,dry_season
distance_to_settlement_km,0.107187700814216,0.0668219077520085,1.60408022488694,0.108696370196826,CE22,F,579,5815,-0.0237832383797208,0.238158640008152,2930.30618941618,2.02685064089768,4.47884773152655,0.023803461167356,12.1021759917843,3788.25329589844,5.22602605819702,10.1341915130615,0.623018377926201,40.8873686492443,dry_season
human_modification,-0.0872978723947947,0.0576679306673474,-1.51380275630775,0.130075873348386,CE22,F,579,5815,-0.200327016502796,0.0257312717132062,2930.30618941618,2.02685064089768,4.47884773152655,0.023803461167356,12.1021759917843,3788.25329589844,5.22602605819702,10.1341915130615,0.623018377926201,40.8873686492443,dry_season
slope,-0.294955356421098,0.051572615899216,-5.71922426811749,1.07011475326595e-08,CE22,F,579,5815,-0.396037683583562,-0.193873029258635,2930.30618941618,2.02685064089768,4.47884773152655,0.023803461167356,12.1021759917843,3788.25329589844,5.22602605819702,10.1341915130615,0.623018377926201,40.8873686492443,dry_season
evi_mean,-0.457338594274723,0.0614893102773332,-7.43769270157697,1.02459060290758e-13,ele30,F,367,4037,-0.577857642418296,-0.33681954613115,2614.97270608203,12.0788272156599,37.2526504507389,0.124347011543255,0.540150537417871,1634.95153808594,27.883167475462,57.4799270629883,0.544998914003372,4.90040593035519,dry_season
distance_to_water_km,0.580999750522242,0.150587720761687,3.85821465112488,0.00011421831632259,ele30,F,367,4037,0.285847817829336,0.876151683215148,2614.97270608203,12.0788272156599,37.2526504507389,0.124347011543255,0.540150537417871,1634.95153808594,27.883167475462,57.4799270629883,0.544998914003372,4.90040593035519,dry_season
distance_to_settlement_km,0.130125481700813,0.146614012798038,0.887537822732281,0.374789412265846,ele30,F,367,4037,-0.157237983383341,0.417488946784967,2614.97270608203,12.0788272156599,37.2526504507389,0.124347011543255,0.540150537417871,1634.95153808594,27.883167475462,57.4799270629883,0.544998914003372,4.90040593035519,dry_season
human_modification,-0.218021953609756,0.0777602921299726,-2.80376973436961,0.00505089635595193,ele30,F,367,4037,-0.370432126184502,-0.0656117810350099,2614.97270608203,12.0788272156599,37.2526504507389,0.124347011543255,0.540150537417871,1634.95153808594,27.883167475462,57.4799270629883,0.544998914003372,4.90040593035519,dry_season
slope,0.0993865513531502,0.0565763326348422,1.75668069534687,0.0789722498077811,ele30,F,367,4037,-0.0115030606111406,0.210276163317441,2614.97270608203,12.0788272156599,37.2526504507389,0.124347011543255,0.540150537417871,1634.95153808594,27.883167475462,57.4799270629883,0.544998914003372,4.90040593035519,dry_season
evi_mean,0.00453908862938993,0.0565145925197577,0.0803171079717693,0.935985051976236,EF0260,F,420,4620,-0.106229512709335,0.115307689968115,2582.14909530574,5.99893935128595,23.044499823722,0.144882721302314,0.723266745381283,2015,21.8586139678955,32.8908509016037,0.284980565309525,5.13804752752184,dry_season
distance_to_water_km,-0.618990186145195,0.0866964344423371,-7.13974213734122,9.35061654625323e-13,EF0260,F,420,4620,-0.788915197652176,-0.449065174638214,2582.14909530574,5.99893935128595,23.044499823722,0.144882721302314,0.723266745381283,2015,21.8586139678955,32.8908509016037,0.284980565309525,5.13804752752184,dry_season
distance_to_settlement_km,-0.00782376833610766,0.0906356078910526,-0.0863211326999883,0.931211139710409,EF0260,F,420,4620,-0.185469559802571,0.169822023130355,2582.14909530574,5.99893935128595,23.044499823722,0.144882721302314,0.723266745381283,2015,21.8586139678955,32.8908509016037,0.284980565309525,5.13804752752184,dry_season
human_modification,-0.0388911373358653,0.0631774658037344,-0.615585586428611,0.538168066588605,EF0260,F,420,4620,-0.162718970311185,0.0849366956394541,2582.14909530574,5.99893935128595,23.044499823722,0.144882721302314,0.723266745381283,2015,21.8586139678955,32.8908509016037,0.284980565309525,5.13804752752184,dry_season
slope,-0.0151956515548852,0.0568345844199029,-0.267366282519413,0.789187157395463,EF0260,F,420,4620,-0.126591437017895,0.0962001339081245,2582.14909530574,5.99893935128595,23.044499823722,0.144882721302314,0.723266745381283,2015,21.8586139678955,32.8908509016037,0.284980565309525,5.13804752752184,dry_season
evi_mean,0.000624138810674448,0.0634878596133555,0.00983083717856434,0.992156253139283,EM213,M,373,4103,-0.123812066031502,0.125060343652851,2564.82753722981,5.63284248435407,23.2313585143437,0.144930123084352,0.723078514982148,2182.9111328125,21.9259452819824,31.0121733844281,0.283404007554055,12.5704101952724,dry_season
distance_to_water_km,-0.563734413508116,0.0939074599736044,-6.00308445853578,1.93603843302443e-09,EM213,M,373,4103,-0.74779303505638,-0.379675791959851,2564.82753722981,5.63284248435407,23.2313585143437,0.144930123084352,0.723078514982148,2182.9111328125,21.9259452819824,31.0121733844281,0.283404007554055,12.5704101952724,dry_season
distance_to_settlement_km,0.0953301966825353,0.111740558271496,0.853138718449138,0.3935823822503,EM213,M,373,4103,-0.123681297529597,0.314341690894667,2564.82753722981,5.63284248435407,23.2313585143437,0.144930123084352,0.723078514982148,2182.9111328125,21.9259452819824,31.0121733844281,0.283404007554055,12.5704101952724,dry_season
human_modification,-0.0218652450101481,0.0645997581937879,-0.338472551933651,0.735007108141,EM213,M,373,4103,-0.148480771069972,0.104750281049676,2564.82753722981,5.63284248435407,23.2313585143437,0.144930123084352,0.723078514982148,2182.9111328125,21.9259452819824,31.0121733844281,0.283404007554055,12.5704101952724,dry_season
slope,0.0343704897104801,0.0535248501217142,0.642140793151639,0.520781771320467,EM213,M,373,4103,-0.0705382165280797,0.13927919594904,2564.82753722981,5.63284248435407,23.2313585143437,0.144930123084352,0.723078514982148,2182.9111328125,21.9259452819824,31.0121733844281,0.283404007554055,12.5704101952724,dry_season
evi_mean,0.116227153245838,0.0683975236187339,1.69928890837802,0.0892647614056099,EF0259,F,359,3949,-0.0178319930468804,0.250286299538557,2699.14101912289,3.17146143530237,10.3797985172462,0.218253756915053,2.13761091455601,4320.05224609375,11.1750354766846,16.5879059135914,0.585590913891792,26.0615291595459,dry_season
distance_to_water_km,-0.106305383796355,0.0714630203397494,-1.48755794662691,0.136867510759205,EF0259,F,359,3949,-0.246372903662264,0.0337621360695541,2699.14101912289,3.17146143530237,10.3797985172462,0.218253756915053,2.13761091455601,4320.05224609375,11.1750354766846,16.5879059135914,0.585590913891792,26.0615291595459,dry_season
distance_to_settlement_km,0.422286740549449,0.0904476049547227,4.66885486642617,3.02883244443375e-06,EF0259,F,359,3949,0.245009434838193,0.599564046260706,2699.14101912289,3.17146143530237,10.3797985172462,0.218253756915053,2.13761091455601,4320.05224609375,11.1750354766846,16.5879059135914,0.585590913891792,26.0615291595459,dry_season
human_modification,-0.196877596374622,0.0682596371421592,-2.88424616094282,0.00392351927127414,EF0259,F,359,3949,-0.330666485173254,-0.0630887075759903,2699.14101912289,3.17146143530237,10.3797985172462,0.218253756915053,2.13761091455601,4320.05224609375,11.1750354766846,16.5879059135914,0.585590913891792,26.0615291595459,dry_season
slope,-0.182140204918026,0.0777199818465387,-2.34354410012176,0.0191015039200876,EF0259,F,359,3949,-0.334471369337242,-0.0298090404988105,2699.14101912289,3.17146143530237,10.3797985172462,0.218253756915053,2.13761091455601,4320.05224609375,11.1750354766846,16.5879059135914,0.585590913891792,26.0615291595459,dry_season
evi_mean,0.350637442348013,0.0751722852831314,4.6644510144578,3.09442031423438e-06,EM0211,M,265,2855,0.203299763193076,0.497975121502951,2775.24841689128,13.1496132790416,13.3216697230648,0.107304931882175,1.04244976915719,2678.35192871094,23.1376647949219,30.7451317310333,0.296893239021302,10.0229859650135,dry_season
distance_to_water_km,0.244127765971749,0.131341542405642,1.85872467690209,0.0630661738007765,EM0211,M,265,2855,-0.0133016571433088,0.501557189086807,2775.24841689128,13.1496132790416,13.3216697230648,0.107304931882175,1.04244976915719,2678.35192871094,23.1376647949219,30.7451317310333,0.296893239021302,10.0229859650135,dry_season
distance_to_settlement_km,-0.000123205131248129,0.158928582148475,-0.00077522324545139,0.999381461403233,EM0211,M,265,2855,-0.311623226142259,0.311376815879763,2775.24841689128,13.1496132790416,13.3216697230648,0.107304931882175,1.04244976915719,2678.35192871094,23.1376647949219,30.7451317310333,0.296893239021302,10.0229859650135,dry_season
human_modification,-0.200101239696453,0.106577546045395,-1.87751779921095,0.0604471601563363,EM0211,M,265,2855,-0.408993229945427,0.00879075055252038,2775.24841689128,13.1496132790416,13.3216697230648,0.107304931882175,1.04244976915719,2678.35192871094,23.1376647949219,30.7451317310333,0.296893239021302,10.0229859650135,dry_season
slope,-0.269166455711169,0.0926129991567339,-2.90635718702559,0.00365663774969462,EM0211,M,265,2855,-0.450687934058367,-0.0876449773639702,2775.24841689128,13.1496132790416,13.3216697230648,0.107304931882175,1.04244976915719,2678.35192871094,23.1376647949219,30.7451317310333,0.296893239021302,10.0229859650135,dry_season
evi_mean,0.164133306143905,0.0682460175175772,2.40502394299611,0.0161714062353597,EM0210,M,362,3982,0.0303711118094535,0.297895500478356,2496.37200928501,6.48470508423426,15.1498821109593,0.136358678355881,1.67640150615797,3919.53970336914,25.9561042785645,30.2654637396335,0.275531813502312,22.5406351648272,dry_season
distance_to_water_km,-0.604147348951891,0.187551839278232,-3.22122860152623,0.00127642291010889,EM0210,M,362,3982,-0.971748953937226,-0.236545743966556,2496.37200928501,6.48470508423426,15.1498821109593,0.136358678355881,1.67640150615797,3919.53970336914,25.9561042785645,30.2654637396335,0.275531813502312,22.5406351648272,dry_season
distance_to_settlement_km,0.120451279410169,0.154188575750089,0.781194578289631,0.434688062021758,EM0210,M,362,3982,-0.181758329060004,0.422660887880343,2496.37200928501,6.48470508423426,15.1498821109593,0.136358678355881,1.67640150615797,3919.53970336914,25.9561042785645,30.2654637396335,0.275531813502312,22.5406351648272,dry_season
human_modification,-0.448285570712415,0.124172625869016,-3.61018032416656,0.000305984206881295,EM0210,M,362,3982,-0.691663917415686,-0.204907224009145,2496.37200928501,6.48470508423426,15.1498821109593,0.136358678355881,1.67640150615797,3919.53970336914,25.9561042785645,30.2654637396335,0.275531813502312,22.5406351648272,dry_season
slope,-0.024284475242453,0.0598418027328975,-0.405811224485436,0.684881310704139,EM0210,M,362,3982,-0.141574408598932,0.093005458114026,2496.37200928501,6.48470508423426,15.1498821109593,0.136358678355881,1.67640150615797,3919.53970336914,25.9561042785645,30.2654637396335,0.275531813502312,22.5406351648272,dry_season
evi_mean,0.447838577712708,0.0995890162605861,4.49686716997873,6.89620403580419e-06,EM0212,M,211,2321,0.252644105841959,0.643033049583457,2564.1864671095,7.33064007351415,17.2573989397079,0.134391128591542,1.27747600478751,2676.22229003907,24.9263820648193,32.5836839675904,0.346732344478369,24.838768478483,dry_season
distance_to_water_km,-0.197292785024878,0.205203102272063,-0.96145127846704,0.336325311741414,EM0212,M,211,2321,-0.599490865478121,0.204905295428366,2564.1864671095,7.33064007351415,17.2573989397079,0.134391128591542,1.27747600478751,2676.22229003907,24.9263820648193,32.5836839675904,0.346732344478369,24.838768478483,dry_season
distance_to_settlement_km,-0.0649505815934934,0.196313125821766,-0.330851955627575,0.740756313855218,EM0212,M,211,2321,-0.449724308204155,0.319823145017168,2564.1864671095,7.33064007351415,17.2573989397079,0.134391128591542,1.27747600478751,2676.22229003907,24.9263820648193,32.5836839675904,0.346732344478369,24.838768478483,dry_season
